message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 13:15:00,2025-01-03 13:30:00,7.075,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 13:30:00,2025-01-03 13:45:00,6.351,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 13:45:00,2025-01-03 14:00:00,8.641,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 14:00:00,2025-01-03 14:15:00,8.247,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 14:15:00,2025-01-03 14:30:00,4.606,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 14:30:00,2025-01-03 14:45:00,4.901,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 14:45:00,2025-01-03 15:00:00,2.929,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 15:00:00,2025-01-03 15:15:00,0.152,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 15:15:00,2025-01-03 15:30:00,0.006,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 15:30:00,2025-01-03 15:45:00,0.007,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 15:45:00,2025-01-03 16:00:00,0.007,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 16:00:00,2025-01-03 16:15:00,0.005,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 16:15:00,2025-01-03 16:30:00,0.006,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 16:30:00,2025-01-03 16:45:00,0.007,Z18,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 16:45:00,2025-01-03 17:00:00,0.007,Z18,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 17:00:00,2025-01-03 17:15:00,0.007,Z18,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 17:15:00,2025-01-03 17:30:00,0.007,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 17:30:00,2025-01-03 17:45:00,0.007,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 17:45:00,2025-01-03 18:00:00,0.008,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 18:00:00,2025-01-03 18:15:00,0.004,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 18:15:00,2025-01-03 18:30:00,0.005,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 18:30:00,2025-01-03 18:45:00,0.011,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 18:45:00,2025-01-03 19:00:00,0.009,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 19:00:00,2025-01-03 19:15:00,0.007,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 19:15:00,2025-01-03 19:30:00,0.01,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 19:30:00,2025-01-03 19:45:00,0.082,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
