message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 18:45:00,2024-12-21 19:00:00,1.613,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 19:00:00,2024-12-21 19:15:00,1.404,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 19:15:00,2024-12-21 19:30:00,1.312,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 19:30:00,2024-12-21 19:45:00,1.501,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 19:45:00,2024-12-21 20:00:00,1.197,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 20:00:00,2024-12-21 20:15:00,1.092,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 20:15:00,2024-12-21 20:30:00,1.137,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 20:30:00,2024-12-21 20:45:00,1.4,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 20:45:00,2024-12-21 21:00:00,1.118,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 21:00:00,2024-12-21 21:15:00,1.317,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 21:15:00,2024-12-21 21:30:00,1.535,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 21:30:00,2024-12-21 21:45:00,2.6,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 21:45:00,2024-12-21 22:00:00,2.655,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 22:00:00,2024-12-21 22:15:00,2.655,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 22:15:00,2024-12-21 22:30:00,1.24,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 22:30:00,2024-12-21 22:45:00,1.029,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 22:45:00,2024-12-21 23:00:00,0.713,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
