message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 20:30:00,2025-01-08 20:45:00,1.392,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 20:45:00,2025-01-08 21:00:00,1.545,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 21:00:00,2025-01-08 21:15:00,1.684,Z18,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 21:15:00,2025-01-08 21:30:00,1.684,Z18,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 21:30:00,2025-01-08 21:45:00,2.004,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 21:45:00,2025-01-08 22:00:00,2.134,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 22:00:00,2025-01-08 22:15:00,2.146,Z18,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 22:15:00,2025-01-08 22:30:00,2.146,Z18,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 22:30:00,2025-01-08 22:45:00,3.311,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 22:45:00,2025-01-08 23:00:00,2.484,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
