message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 15:30:00,2024-12-28 15:45:00,4.531,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 15:45:00,2024-12-28 16:00:00,4.026,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 16:00:00,2024-12-28 16:15:00,3.844,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 16:15:00,2024-12-28 16:30:00,2.851,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 16:30:00,2024-12-28 16:45:00,1.418,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 16:45:00,2024-12-28 17:00:00,2.137,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 17:00:00,2024-12-28 17:15:00,2.137,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 17:15:00,2024-12-28 17:30:00,2.137,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 17:30:00,2024-12-28 17:45:00,3.066,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 17:45:00,2024-12-28 18:00:00,2.767,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 18:00:00,2024-12-28 18:15:00,2.693,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 18:15:00,2024-12-28 18:30:00,2.468,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 18:30:00,2024-12-28 18:45:00,3.014,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 18:45:00,2024-12-28 19:00:00,2.726,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 19:00:00,2024-12-28 19:15:00,3.029,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 19:15:00,2024-12-28 19:30:00,2.635,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 19:30:00,2024-12-28 19:45:00,2.635,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 19:45:00,2024-12-28 20:00:00,2.019,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 20:00:00,2024-12-28 20:15:00,2.425,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 20:15:00,2024-12-28 20:30:00,1.977,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 20:30:00,2024-12-28 20:45:00,3.6,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 20:45:00,2024-12-28 21:00:00,4.361,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 21:00:00,2024-12-28 21:15:00,2.155,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 21:15:00,2024-12-28 21:30:00,3.54,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 21:30:00,2024-12-28 21:45:00,3.332,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 21:45:00,2024-12-28 22:00:00,3.704,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 22:00:00,2024-12-28 22:15:00,3.863,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 22:15:00,2024-12-28 22:30:00,4.031,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 22:30:00,2024-12-28 22:45:00,3.926,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 22:45:00,2024-12-28 23:00:00,1.988,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
