message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 16:30:00,2024-12-11 16:45:00,2.369,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 16:45:00,2024-12-11 17:00:00,2.369,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 17:00:00,2024-12-11 17:15:00,2.369,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 17:15:00,2024-12-11 17:30:00,0.99,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 17:30:00,2024-12-11 17:45:00,0.882,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 17:45:00,2024-12-11 18:00:00,0.933,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 18:00:00,2024-12-11 18:15:00,0.732,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 18:15:00,2024-12-11 18:30:00,1.229,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 18:30:00,2024-12-11 18:45:00,1.922,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 18:45:00,2024-12-11 19:00:00,1.61,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 19:00:00,2024-12-11 19:15:00,1.785,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 19:15:00,2024-12-11 19:30:00,8.043,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 19:30:00,2024-12-11 19:45:00,7.861,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 19:45:00,2024-12-11 20:00:00,8.404,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 20:00:00,2024-12-11 20:15:00,9.084,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 20:15:00,2024-12-11 20:30:00,8.502,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 20:30:00,2024-12-11 20:45:00,7.357,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 20:45:00,2024-12-11 21:00:00,6.922,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 21:00:00,2024-12-11 21:15:00,6.614,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 21:15:00,2024-12-11 21:30:00,6.286,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 21:30:00,2024-12-11 21:45:00,6.441,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 21:45:00,2024-12-11 22:00:00,2.404,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 22:00:00,2024-12-11 22:15:00,0.663,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 22:15:00,2024-12-11 22:30:00,0.591,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 22:30:00,2024-12-11 22:45:00,1.146,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 22:45:00,2024-12-11 23:00:00,1.409,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
